timestamp_s,current_ua,voltage_uv,temp_deci_c,charge_counter_uah,source
1774894666.843,0,4196000,261,5000000,dumpsys_battery
1774894668.160,-246000,4152000,261,5000000,dumpsys_battery
1774894669.349,-246000,4152000,261,5000000,dumpsys_battery
1774894670.526,-246000,4152000,261,5000000,dumpsys_battery
1774894671.740,-246000,4152000,261,5000000,dumpsys_battery
1774894672.918,-246000,4152000,261,5000000,dumpsys_battery
1774894674.095,-246000,4152000,261,5000000,dumpsys_battery
