timestamp_s,current_ua,voltage_uv,temp_deci_c,charge_counter_uah,source
1774899344.738,0,4189000,259,5000000,dumpsys_battery
1774899346.063,0,4189000,259,5000000,dumpsys_battery
1774899347.256,0,4189000,259,5000000,dumpsys_battery
1774899348.424,0,4189000,259,5000000,dumpsys_battery
1774899349.603,0,4189000,259,5000000,dumpsys_battery
1774899350.830,0,4189000,259,5000000,dumpsys_battery
