timestamp_s,current_ua,voltage_uv,temp_deci_c,charge_counter_uah,source
1774899990.257,0,4189000,259,5000000,dumpsys_battery
1774899991.466,0,4189000,259,5000000,dumpsys_battery
1774899992.644,0,4189000,259,5000000,dumpsys_battery
1774899993.795,0,4189000,259,5000000,dumpsys_battery
1774899994.962,0,4189000,259,5000000,dumpsys_battery
1774899996.154,0,4189000,259,5000000,dumpsys_battery
1774899997.457,0,4189000,259,5000000,dumpsys_battery
