timestamp_s,current_ua,voltage_uv,temp_deci_c,charge_counter_uah,source
1774898193.017,0,4191000,259,5000000,dumpsys_battery
1774898194.196,0,4191000,259,5000000,dumpsys_battery
1774898195.351,0,4191000,259,5000000,dumpsys_battery
1774898196.597,0,4191000,259,5000000,dumpsys_battery
1774898197.766,0,4191000,259,5000000,dumpsys_battery
1774898199.046,0,4191000,259,5000000,dumpsys_battery
1774898200.226,0,4191000,259,5000000,dumpsys_battery
