timestamp_s,current_ua,voltage_uv,temp_deci_c,charge_counter_uah,source
1774890569.384,0,4203000,264,5000000,dumpsys_battery
1774890570.602,0,4203000,264,5000000,dumpsys_battery
1774890571.789,0,4203000,264,5000000,dumpsys_battery
1774890572.918,0,4203000,264,5000000,dumpsys_battery
1774890574.189,0,4203000,264,5000000,dumpsys_battery
1774890575.355,0,4203000,264,5000000,dumpsys_battery
