timestamp_s,current_ua,voltage_uv,temp_deci_c,charge_counter_uah,source
1774895438.986,0,4195000,260,5000000,dumpsys_battery
1774895440.183,0,4195000,260,5000000,dumpsys_battery
1774895441.370,0,4195000,260,5000000,dumpsys_battery
1774895442.563,0,4195000,260,5000000,dumpsys_battery
1774895443.856,0,4195000,260,5000000,dumpsys_battery
1774895445.056,0,4195000,260,5000000,dumpsys_battery
