timestamp_s,current_ua,voltage_uv,temp_deci_c,charge_counter_uah,source
1774897039.114,0,4193000,259,5000000,dumpsys_battery
1774897040.290,0,4193000,259,5000000,dumpsys_battery
1774897041.511,0,4193000,259,5000000,dumpsys_battery
1774897042.642,0,4190000,259,5000000,dumpsys_battery
1774897043.810,0,4190000,259,5000000,dumpsys_battery
1774897045.005,0,4190000,259,5000000,dumpsys_battery
