timestamp_s,current_ua,voltage_uv,temp_deci_c,charge_counter_uah,source
1774897741.682,0,4191000,259,5000000,dumpsys_battery
1774897742.884,0,4191000,259,5000000,dumpsys_battery
1774897744.071,0,4191000,259,5000000,dumpsys_battery
1774897745.267,0,4191000,259,5000000,dumpsys_battery
1774897746.432,0,4191000,259,5000000,dumpsys_battery
1774897747.625,0,4191000,259,5000000,dumpsys_battery
1774897748.883,0,4191000,259,5000000,dumpsys_battery
1774897750.058,0,4191000,259,5000000,dumpsys_battery
