timestamp_s,current_ua,voltage_uv,temp_deci_c,charge_counter_uah,source
1774896528.354,0,4193000,259,5000000,dumpsys_battery
1774896529.537,0,4193000,259,5000000,dumpsys_battery
1774896530.701,0,4193000,259,5000000,dumpsys_battery
1774896531.854,-184000,4190000,260,5000000,dumpsys_battery
1774896533.020,-184000,4190000,260,5000000,dumpsys_battery
1774896534.189,-184000,4190000,260,5000000,dumpsys_battery
1774896535.366,-184000,4190000,260,5000000,dumpsys_battery
